   -66.437,    44.402,    -0.40,      0,   1
   -66.450,    44.406,    -0.51,      0,   1
   -66.412,    44.433,    -0.45,      0,   1
   -66.432,    44.421,    -0.75,      0,   1
   -66.564,    44.367,    -1.46,      0,   1
   -66.478,    44.364,    -0.66,      0,   1
   -67.056,    44.249,    -4.71,      0,   1
   -66.432,    44.427,    -0.36,      0,   1
   -66.652,    44.320,    -1.55,      0,   1
   -66.434,    44.427,    -0.99,      0,   1
   -66.315,    44.485,    -0.45,      0,   1
   -67.078,    44.290,    -9.49,      0,   1
   -66.593,    44.309,    -0.32,      0,   1
   -66.838,    44.235,    -1.62,      0,   1
   -67.175,    44.262,    -8.90,      0,   1
   -66.409,    44.417,    -0.70,      0,   1
   -66.541,    44.381,    -1.14,      0,   1
   -66.517,    44.372,    -0.82,      0,   1
   -66.687,    44.328,    -1.74,      0,   1
   -66.345,    44.466,    -0.50,      0,   1
   -66.354,    44.487,    -0.40,      0,   1
   -66.369,    44.478,    -0.15,      0,   1
   -66.372,    44.487,    -0.25,      0,   1
   -66.460,    44.446,    -0.25,      0,   1
   -66.554,    44.400,    -1.53,      0,   1
   -67.075,    44.252,    -3.87,      0,   1
   -66.630,    44.286,    -0.89,      0,   1
   -66.534,    44.320,    -0.33,      0,   1
   -66.517,    44.370,    -0.96,      0,   1
   -66.356,    44.448,    -0.83,      0,   1
   -66.396,    44.451,    -0.50,      0,   1
   -66.363,    44.451,    -0.18,      0,   1
   -66.362,    44.463,    -0.91,      0,   1
   -66.425,    44.425,    -0.56,      0,   1
   -66.314,    44.465,    -0.46,      0,   1
   -67.175,    44.284,   -16.30,      0,   1
   -66.418,    44.449,    -0.64,      0,   1
   -66.356,    44.482,    -0.46,      0,   1
   -66.320,    44.514,    -0.28,      0,   1
   -66.406,    44.456,    -0.73,      0,   1
   -66.409,    44.472,    -0.80,      0,   1
   -66.482,    44.461,    -0.85,      0,   1
   -66.969,    44.241,    -2.31,      0,   1
   -66.581,    44.297,    -0.41,      0,   1
   -66.602,    44.274,    -0.91,      0,   1
   -66.563,    44.314,    -0.73,      0,   1
   -66.786,    44.229,    -1.37,      0,   1
   -66.464,    44.367,    -0.67,      0,   1
   -66.542,    44.354,    -0.81,      0,   1
   -66.418,    44.429,    -0.73,      0,   1
   -67.176,    44.277,   -16.07,      0,   1
   -67.005,    44.252,    -4.66,      0,   1
   -66.280,    44.504,    -0.22,      0,   1
   -66.291,    44.503,    -0.43,      0,   1
   -66.320,    44.506,    -0.64,      0,   1
   -66.595,    44.413,    -2.39,      0,   1
   -66.331,    44.511,    -0.59,      0,   1
   -66.693,    44.338,    -3.01,      0,   1
   -66.379,    44.498,    -0.68,      0,   1
   -66.379,    44.507,    -0.70,      0,   1
   -66.391,    44.504,    -0.23,      0,   1
   -66.481,    44.468,    -1.46,      0,   1
   -66.499,    44.474,    -1.45,      0,   1
   -67.188,    44.207,    -4.54,      0,   1
   -67.290,    44.204,   -11.10,      0,   1
   -67.573,    44.038,    -7.12,      0,   1
   -66.728,    44.244,    -1.47,      0,   1
   -66.798,    44.233,    -0.42,      0,   1
   -66.580,    44.291,    -0.96,      0,   1
   -66.527,    44.340,    -0.75,      0,   1
   -66.388,    44.417,    -0.29,      0,   1
   -66.520,    44.331,    -0.56,      0,   1
   -66.421,    44.452,    -1.26,      0,   1
   -66.300,    44.485,    -1.44,      0,   1
   -66.519,    44.390,    -0.45,      0,   1
   -66.307,    44.527,    -0.14,      0,   1
   -66.302,    44.507,    -0.32,      0,   1
   -66.319,    44.445,    -0.35,      0,   1
   -66.589,    44.363,    -1.91,      0,   1
   -66.351,    44.518,    -0.39,      0,   1
   -66.412,    44.481,    -1.44,      0,   1
   -66.346,    44.516,    -0.39,      0,   1
   -66.970,    44.280,    -7.31,      0,   1
   -66.421,    44.499,    -0.81,      0,   1
   -66.400,    44.507,    -0.38,      0,   1
   -66.397,    44.502,    -0.48,      0,   1
   -66.417,    44.495,    -0.74,      0,   1
   -66.387,    44.493,    -0.48,      0,   1
   -66.450,    44.501,    -0.23,      0,   1
   -67.681,    43.986,    -3.13,      0,   1
   -67.012,    44.224,    -2.65,      0,   1
   -66.916,    44.223,    -0.28,      0,   1
   -66.957,    44.240,    -0.25,      0,   1
   -66.896,    44.227,    -1.57,      0,   1
   -66.718,    44.224,    -0.56,      0,   1
   -66.549,    44.304,    -0.26,      0,   1
   -66.647,    44.290,    -1.17,      0,   1
   -66.385,    44.406,    -0.37,      0,   1
   -66.461,    44.405,    -1.01,      0,   1
   -66.296,    44.484,    -0.43,      0,   1
   -66.310,    44.502,    -0.18,      0,   1
   -66.592,    44.349,    -1.83,      0,   1
   -66.278,    44.530,    -0.20,      0,   1
   -66.740,    44.296,    -3.36,      0,   1
   -66.277,    44.528,    -0.87,      0,   1
   -66.439,    44.472,    -1.42,      0,   1
   -66.340,    44.509,    -0.64,      0,   1
   -66.255,    44.542,    -0.15,      0,   1
   -66.425,    44.504,    -1.45,      0,   1
   -66.375,    44.515,    -0.70,      0,   1
   -66.333,    44.543,    -0.51,      0,   1
   -66.386,    44.529,    -0.89,      0,   1
   -66.343,    44.533,    -0.37,      0,   1
   -66.384,    44.518,    -0.21,      0,   1
   -66.359,    44.520,    -0.15,      0,   1
   -66.373,    44.512,    -0.36,      0,   1
   -66.379,    44.511,    -0.56,      0,   1
   -66.387,    44.512,    -0.67,      0,   1
   -66.436,    44.520,    -0.30,      0,   1
   -66.508,    44.499,    -1.21,      0,   1
   -67.000,    44.221,    -0.87,      0,   1
   -66.992,    44.219,    -2.79,      0,   1
   -67.002,    44.234,    -1.21,      0,   1
   -66.757,    44.228,    -0.75,      0,   1
   -66.695,    44.243,    -0.96,      0,   1
   -66.860,    44.206,    -1.20,      0,   1
   -66.693,    44.267,    -1.35,      0,   1
   -66.525,    44.320,    -1.12,      0,   1
   -66.508,    44.357,    -0.86,      0,   1
   -66.313,    44.464,    -0.31,      0,   1
   -66.263,    44.508,    -0.35,      0,   1
   -66.323,    44.501,    -1.14,      0,   1
   -67.321,    44.292,   -48.20,      0,   1
   -66.353,    44.506,    -0.22,      0,   1
   -66.417,    44.479,    -1.25,      0,   1
