   -69.849,    43.238,   -32.41,      0,   1
   -69.862,    43.130,    -1.96,      0,   1
   -69.080,    43.519,   -31.10,      0,   1
   -69.377,    43.682,   -28.55,      0,   1
   -66.375,    45.132,   -15.18,      0,   1
   -69.772,    42.694,   -15.86,      0,   1
   -69.047,    42.073,  -181.80,      0,   1
   -67.088,    43.851,   -28.40,      0,   1
   -70.161,    41.181,    -3.73,      0,   1
   -68.958,    44.049,   -11.54,      0,   1
   -66.399,    45.055,   -31.65,      0,   1
   -67.226,    44.562,   -21.22,      0,   1
   -67.387,    44.305,   -78.50,      0,   1
   -66.256,    44.075,   -19.93,      0,   1
   -69.242,    43.708,    -7.43,      0,   1
   -69.171,    43.787,    -1.72,      0,   1
   -69.027,    43.539,   -61.90,      0,   1
   -70.638,    42.289,   -23.53,      0,   1
   -65.239,    45.047,   -23.72,      0,   1
   -70.063,    43.204,   -11.50,      0,   1
   -68.838,    43.850,   -30.15,      0,   1
   -66.040,    44.975,   -45.82,      0,   1
   -68.956,    43.763,   -16.97,      0,   1
   -66.086,    44.994,   -47.67,      0,   1
   -69.981,    43.493,   -30.51,      0,   1
   -67.395,    44.221,   -70.95,      0,   1
   -69.413,    43.631,   -22.03,      0,   1
   -68.825,    43.542,  -103.89,      0,   1
   -69.575,    43.604,   -68.38,      0,   1
   -66.513,    44.942,   -44.00,      0,   1
   -67.410,    44.282,   -74.59,      0,   1
   -70.086,    43.451,   -39.45,      0,   1
   -69.502,    41.476,    -7.08,      0,   1
   -69.758,    43.005,    -4.84,      0,   1
   -66.919,    44.950,    -9.58,      0,   1
   -69.301,    43.707,    -6.05,      0,   1
   -69.851,    43.178,    -4.26,      0,   1
   -69.155,    43.720,   -49.60,      0,   1
   -69.343,    43.644,   -31.35,      0,   1
   -65.796,    45.051,   -25.19,      0,   1
   -69.518,    43.468,   -27.91,      0,   1
   -68.557,    43.159,  -150.75,      0,   1
   -69.245,    42.480,  -177.48,      0,   1
   -69.375,    42.201,  -128.06,      0,   1
   -66.961,    44.461,   -13.60,      0,   1
   -66.256,    45.067,   -34.95,      0,   1
   -69.184,    41.754,   -88.56,      0,   1
   -69.705,    43.539,   -58.89,      0,   1
   -69.231,    41.854,  -132.20,      0,   1
   -70.120,    43.074,    -7.88,      0,   1
   -68.543,    44.165,    -7.55,      0,   1
   -69.730,    41.915,   -71.40,      0,   1
   -68.296,    44.158,   -14.42,      0,   1
   -69.897,    43.238,   -36.71,      0,   1
   -69.776,    43.459,    -9.94,      0,   1
   -69.900,    42.992,    -5.92,      0,   1
   -68.535,    43.150,  -147.98,      0,   1
   -66.676,    44.853,   -40.99,      0,   1
   -65.799,    45.112,   -34.87,      0,   1
   -66.533,    44.864,   -61.15,      0,   1
   -69.858,    43.063,    -5.16,      0,   1
   -68.914,    43.725,   -70.01,      0,   1
   -67.134,    44.452,   -61.85,      0,   1
   -69.553,    43.573,   -28.54,      0,   1
   -69.476,    41.755,   -72.95,      0,   1
   -68.364,    43.206,   -78.72,      0,   1
   -70.525,    42.665,   -49.10,      0,   1
   -70.081,    43.499,    -0.83,      0,   1
   -69.684,    42.891,    -5.12,      0,   1
   -65.216,    45.025,   -21.00,      0,   1
   -68.394,    44.134,   -24.41,      0,   1
   -67.922,    43.322,  -148.19,      0,   1
   -69.323,    43.760,   -37.87,      0,   1
   -70.059,    43.419,   -22.18,      0,   1
   -69.733,    43.499,   -53.16,      0,   1
   -69.517,    43.575,   -10.28,      0,   1
   -65.779,    45.054,   -25.55,      0,   1
