   -67.471,    43.386,   -68.50,      0,   1
   -68.666,    43.624,    -2.75,      0,   1
   -67.117,    43.040,  -105.72,      0,   1
   -66.251,    44.450,    -5.57,      0,   1
   -66.797,    45.004,   -17.48,      0,   1
   -67.189,    42.851,  -114.35,      0,   1
   -69.113,    42.261,  -181.87,      0,   1
   -68.116,    43.269,   -45.45,      0,   1
   -68.941,    41.436,   -30.49,      0,   1
   -69.795,    43.703,   -31.86,      0,   1
   -66.147,    44.773,   -34.99,      0,   1
   -68.211,    43.795,   -82.78,      0,   1
   -68.406,    43.668,  -150.62,      0,   1
   -67.335,    43.978,  -154.39,      0,   1
   -68.601,    43.859,   -62.42,      0,   1
   -69.901,    43.483,   -18.80,      0,   1
   -67.649,    42.752,  -118.75,      0,   1
   -70.366,    42.514,   -26.26,      0,   1
   -65.196,    45.097,    -2.56,      0,   1
   -68.943,    43.529,    -2.43,      0,   1
   -68.303,    43.447,  -170.13,      0,   1
   -68.383,    43.654,   -68.11,      0,   1
   -67.493,    44.176,   -56.67,      0,   1
   -67.583,    44.469,   -31.96,      0,   1
   -69.689,    43.244,   -22.99,      0,   1
   -67.456,    43.910,   -56.27,      0,   1
   -67.326,    43.815,  -111.12,      0,   1
   -69.600,    43.537,   -81.78,      0,   1
   -69.265,    43.896,   -10.80,      0,   1
   -68.131,    44.085,   -10.47,      0,   1
   -67.793,    44.248,   -14.02,      0,   1
   -69.543,    43.694,   -23.50,      0,   1
   -69.859,    39.895,  -476.16,      0,   1
   -69.181,    42.796,    -3.96,      0,   1
   -66.492,    45.039,    -4.93,      0,   1
   -68.602,    43.901,   -47.12,      0,   1
   -69.277,    43.109,    -6.89,      0,   1
   -67.417,    43.878,   -87.82,      0,   1
   -67.293,    43.683,  -104.97,      0,   1
   -66.472,    44.765,    -8.25,      0,   1
   -67.523,    43.106,  -147.57,      0,   1
   -69.918,    43.060,   -86.03,      0,   1
   -69.510,    42.478,   -18.41,      0,   1
   -69.337,    42.425,   -86.55,      0,   1
   -66.387,    44.614,   -71.04,      0,   1
   -65.909,    44.750,    -0.58,      0,   1
   -69.010,    41.386,   -71.23,      0,   1
   -69.373,    43.336,   -13.74,      0,   1
   -69.482,    41.849,  -145.14,      0,   1
   -69.720,    42.969,    -8.90,      0,   1
   -69.208,    43.859,   -39.27,      0,   1
   -70.389,    42.417,   -57.81,      0,   1
   -68.845,    44.118,   -10.96,      0,   1
   -67.593,    43.464,   -70.27,      0,   1
   -66.898,    43.692,  -127.89,      0,   1
   -69.193,    42.738,    -7.95,      0,   1
   -69.077,    43.451,   -50.12,      0,   1
   -67.756,    44.200,   -73.76,      0,   1
   -66.396,    44.901,   -12.78,      0,   1
   -67.350,    43.925,  -183.68,      0,   1
   -69.402,    43.132,    -9.60,      0,   1
   -69.285,    43.709,   -11.40,      0,   1
   -68.094,    43.641,  -177.06,      0,   1
   -67.979,    43.066,  -184.01,      0,   1
   -70.281,    42.461,   -37.21,      0,   1
   -67.648,    42.250,  -120.17,      0,   1
   -70.308,    42.442,    -3.08,      0,   1
   -69.521,    43.872,   -10.22,      0,   1
   -68.484,    43.148,   -11.64,      0,   1
   -65.359,    45.322,   -10.04,      0,   1
   -69.043,    43.884,   -23.04,      0,   1
   -68.251,    42.638,   -41.81,      0,   1
   -68.614,    43.855,   -15.77,      0,   1
   -69.648,    43.253,   -13.71,      0,   1
   -68.034,    44.203,    -1.22,      0,   1
   -67.350,    43.829,  -116.29,      0,   1
   -66.481,    44.701,    -7.74,      0,   1
