   -67.482,    43.104,   -61.57,      0,   1
   -67.942,    43.083,   -30.32,      0,   1
   -67.548,    43.185,  -105.80,      0,   1
   -66.065,    44.754,   -12.69,      0,   1
   -66.798,    44.998,    -3.37,      0,   1
   -67.298,    42.621,  -154.36,      0,   1
   -69.537,    42.874,   -72.72,      0,   1
   -67.623,    42.628,  -152.48,      0,   1
   -68.616,    42.578,    -5.15,      0,   1
   -70.250,    43.389,   -37.94,      0,   1
   -66.517,    44.787,   -58.98,      0,   1
   -69.066,    43.493,   -80.18,      0,   1
   -68.542,    43.659,  -131.44,      0,   1
   -67.773,    44.070,  -110.42,      0,   1
   -69.495,    43.740,   -44.31,      0,   1
   -69.809,    43.165,   -12.25,      0,   1
   -68.576,    42.948,  -169.68,      0,   1
   -69.126,    42.986,   -16.00,      0,   1
   -65.216,    45.032,    -7.72,      0,   1
   -67.742,    42.973,   -66.23,      0,   1
   -68.103,    43.270,  -183.48,      0,   1
   -68.695,    43.332,  -114.52,      0,   1
   -68.199,    43.662,   -34.68,      0,   1
   -67.953,    44.378,    -2.82,      0,   1
   -68.586,    42.952,   -28.90,      0,   1
   -67.495,    43.773,   -39.60,      0,   1
   -67.673,    43.953,  -135.47,      0,   1
   -70.005,    43.237,   -92.20,      0,   1
   -69.641,    43.732,    -5.32,      0,   1
   -68.938,    43.496,   -37.69,      0,   1
   -68.469,    43.762,   -10.85,      0,   1
   -69.717,    43.362,   -16.30,      0,   1
   -69.933,    39.758,  -872.84,     -3,   1
   -67.693,    42.829,  -111.26,      0,   1
   -66.365,    45.106,    -7.42,      0,   1
   -69.114,    43.962,    -9.01,      0,   1
   -67.681,    42.874,  -122.24,      0,   1
   -67.873,    43.855,  -117.64,      0,   1
   -67.684,    43.854,  -134.77,      0,   1
   -66.299,    44.933,   -15.95,      0,   1
   -67.652,    43.030,   -92.31,      0,   1
   -69.707,    43.005,  -148.76,      0,   1
   -68.015,    42.185,  -103.78,      0,   1
   -69.464,    42.589,    -9.80,      0,   1
   -66.998,    44.596,   -24.17,      0,   1
   -65.474,    44.836,    -0.34,      0,   1
   -69.068,    41.126,   -42.75,      0,   1
   -68.062,    42.875,  -144.54,      0,   1
   -69.934,    41.944,   -16.21,      0,   1
   -68.008,    42.914,  -119.90,      0,   1
   -69.918,    43.500,   -55.52,      0,   1
   -70.497,    42.400,   -47.17,      0,   1
   -69.120,    43.967,    -4.44,      0,   1
   -67.477,    43.435,   -46.87,      0,   1
   -67.156,    43.769,  -133.21,      0,   1
   -67.779,    42.715,  -107.18,      0,   1
   -69.533,    43.018,   -17.76,      0,   1
   -68.402,    44.033,   -52.28,      0,   1
   -66.176,    44.955,   -30.04,      0,   1
   -67.351,    43.944,  -180.89,      0,   1
   -67.803,    42.819,  -154.12,      0,   1
   -68.467,    43.242,    -5.43,      0,   1
   -68.317,    43.590,  -181.15,      0,   1
   -67.752,    43.136,   -80.20,      0,   1
   -70.560,    42.671,   -23.76,      0,   1
   -68.531,    42.006,   -22.77,      0,   1
   -68.431,    42.754,  -113.37,      0,   1
   -69.707,    43.816,    -6.83,      0,   1
   -67.529,    42.710,   -98.31,      0,   1
   -65.462,    45.198,    -0.58,      0,   1
   -68.960,    43.632,   -11.71,      0,   1
   -67.997,    42.579,   -29.41,      0,   1
   -69.115,    43.326,   -29.95,      0,   1
   -68.159,    42.924,   -86.88,      0,   1
   -66.834,    44.619,    -0.09,      0,   1
   -67.658,    43.883,  -156.18,      0,   1
   -66.327,    44.910,   -14.33,      0,   1
