   -67.281,    43.255,   -44.19,      0,   1
   -68.364,    43.041,    -7.33,      0,   1
   -67.409,    43.288,   -99.87,      0,   1
   -66.050,    44.740,   -10.77,      0,   1
   -66.821,    44.994,   -10.92,      0,   1
   -67.297,    42.719,  -143.98,      0,   1
   -69.361,    42.992,  -114.37,      0,   1
   -67.750,    42.875,  -147.41,      0,   1
   -69.162,    41.886,    -4.80,      0,   1
   -70.245,    43.443,   -34.30,      0,   1
   -66.485,    44.685,   -71.59,      0,   1
   -68.852,    43.654,   -73.89,      0,   1
   -68.495,    43.684,  -133.93,      0,   1
   -67.725,    43.972,  -136.30,      0,   1
   -69.371,    43.813,   -33.69,      0,   1
   -69.873,    43.115,   -14.90,      0,   1
   -68.306,    42.955,  -179.55,      0,   1
   -69.628,    42.616,   -11.59,      0,   1
   -65.258,    45.022,    -2.04,      0,   1
   -67.947,    42.946,   -13.12,      0,   1
   -68.079,    43.242,  -188.66,      0,   1
   -68.628,    43.372,  -123.82,      0,   1
   -68.020,    43.755,   -37.60,      0,   1
   -67.869,    44.428,   -14.08,      0,   1
   -69.031,    42.738,    -9.07,      0,   1
   -67.557,    43.759,   -47.34,      0,   1
   -67.550,    43.891,  -146.45,      0,   1
   -69.960,    43.352,   -79.78,      0,   1
   -69.687,    43.757,   -11.54,      0,   1
   -68.652,    43.638,   -14.66,      0,   1
   -68.349,    43.933,   -13.29,      0,   1
   -69.752,    43.358,   -13.11,      0,   1
   -69.933,    39.758,  -872.84,     -3,   1
   -67.817,    42.869,   -61.48,      0,   1
   -66.359,    45.077,   -10.32,      0,   1
   -69.186,    43.915,   -16.37,      0,   1
   -67.804,    42.925,   -48.75,      0,   1
   -67.722,    43.842,  -123.84,      0,   1
   -67.522,    43.824,  -141.17,      0,   1
   -66.368,    44.870,   -20.62,      0,   1
   -67.652,    43.159,   -73.56,      0,   1
   -69.860,    42.942,  -145.62,      0,   1
   -68.313,    42.429,  -118.42,      0,   1
   -69.733,    42.352,   -21.34,      0,   1
   -66.864,    44.514,   -40.09,      0,   1
   -65.880,    44.783,    -0.27,      0,   1
   -68.981,    41.165,   -53.35,      0,   1
   -68.237,    42.851,   -24.08,      0,   1
   -69.924,    41.941,   -28.16,      0,   1
   -68.228,    42.801,   -14.81,      0,   1
   -69.810,    43.627,   -41.90,      0,   1
   -70.480,    42.403,   -50.25,      0,   1
   -69.183,    43.956,   -10.05,      0,   1
   -67.490,    43.439,   -38.05,      0,   1
   -67.017,    43.766,  -122.88,      0,   1
   -67.953,    42.811,   -86.18,      0,   1
   -69.668,    43.048,   -23.07,      0,   1
   -68.232,    44.067,   -56.34,      0,   1
   -66.227,    44.912,   -35.83,      0,   1
   -67.337,    43.959,  -178.79,      0,   1
   -67.955,    42.903,   -46.37,      0,   1
   -68.755,    43.446,    -3.11,      0,   1
   -68.252,    43.613,  -177.79,      0,   1
   -67.744,    43.223,   -98.38,      0,   1
   -70.482,    42.678,   -23.31,      0,   1
   -68.410,    41.991,  -121.00,      0,   1
   -68.597,    42.547,   -18.76,      0,   1
   -69.728,    43.812,   -11.72,      0,   1
   -67.626,    42.812,  -108.42,      0,   1
   -65.528,    45.322,    -7.19,      0,   1
   -69.073,    43.711,    -6.64,      0,   1
   -67.640,    42.548,   -81.97,      0,   1
   -68.842,    43.423,   -36.87,      0,   1
   -68.413,    42.789,   -11.52,      0,   1
   -67.372,    44.586,    -0.43,      0,   1
   -67.588,    43.837,  -163.07,      0,   1
   -66.401,    44.848,   -18.38,      0,   1
