   -66.233,    44.508,    -0.57,      0,   1
   -66.262,    44.505,    -0.34,      0,   1
   -66.218,    44.538,    -0.54,      0,   1
   -66.292,    44.504,    -1.13,      0,   1
   -66.510,    44.371,    -2.18,      0,   1
   -66.286,    44.466,    -0.50,      0,   1
   -67.170,    44.255,    -5.19,      0,   1
   -66.251,    44.522,    -0.62,      0,   1
   -66.637,    44.291,    -2.99,      0,   1
   -66.284,    44.505,    -1.09,      0,   1
   -66.127,    44.611,    -0.68,      0,   1
   -67.213,    44.289,   -10.13,      0,   1
   -66.485,    44.342,    -1.04,      0,   1
   -66.866,    44.215,    -1.79,      0,   1
   -67.319,    44.265,   -10.49,      0,   1
   -66.227,    44.523,    -0.76,      0,   1
   -66.492,    44.384,    -1.64,      0,   1
   -66.380,    44.432,    -0.84,      0,   1
   -66.688,    44.283,    -1.98,      0,   1
   -66.162,    44.591,    -0.56,      0,   1
   -66.181,    44.604,    -0.48,      0,   1
   -66.205,    44.583,    -0.74,      0,   1
   -66.191,    44.593,    -0.32,      0,   1
   -66.327,    44.505,    -0.57,      0,   1
   -66.527,    44.389,    -1.78,      0,   1
   -67.189,    44.258,    -4.38,      0,   1
   -66.524,    44.302,    -1.16,      0,   1
   -66.369,    44.403,    -0.55,      0,   1
   -66.410,    44.419,    -1.21,      0,   1
   -66.171,    44.568,    -1.71,      0,   1
   -66.236,    44.545,    -1.35,      0,   1
   -66.158,    44.578,    -0.22,      0,   1
   -66.193,    44.571,    -1.69,      0,   1
   -66.255,    44.520,    -0.61,      0,   1
   -66.135,    44.601,    -0.72,      0,   1
   -67.332,    44.282,   -20.42,      0,   1
   -66.242,    44.538,    -0.66,      0,   1
   -66.178,    44.590,    -0.47,      0,   1
   -66.143,    44.631,    -0.67,      0,   1
   -66.249,    44.537,    -0.54,      0,   1
   -66.273,    44.537,    -1.07,      0,   1
   -66.403,    44.487,    -0.93,      0,   1
   -67.047,    44.244,    -3.16,      0,   1
   -66.446,    44.341,    -1.26,      0,   1
   -66.479,    44.306,    -0.50,      0,   1
   -66.444,    44.365,    -0.47,      0,   1
   -66.764,    44.207,    -1.28,      0,   1
   -66.258,    44.479,    -0.60,      0,   1
   -66.446,    44.391,    -1.03,      0,   1
   -66.247,    44.521,    -0.73,      0,   1
   -67.340,    44.271,   -19.92,      0,   1
   -67.117,    44.257,    -4.26,      0,   1
   -66.097,    44.633,    -0.40,      0,   1
   -66.114,    44.636,    -0.54,      0,   1
   -66.152,    44.617,    -0.67,      0,   1
   -66.592,    44.374,    -1.89,      0,   1
   -66.170,    44.614,    -0.83,      0,   1
   -66.721,    44.283,    -3.29,      0,   1
   -66.238,    44.575,    -0.72,      0,   1
   -66.226,    44.592,    -0.36,      0,   1
   -66.231,    44.583,    -0.40,      0,   1
   -66.440,    44.475,    -1.31,      0,   1
   -66.481,    44.464,    -1.55,      0,   1
   -67.298,    44.213,    -6.05,      0,   1
   -67.422,    44.193,   -15.03,      0,   1
   -67.590,    44.014,    -9.02,      0,   1
   -66.708,    44.223,    -1.92,      0,   1
   -66.755,    44.210,    -1.01,      0,   1
   -66.436,    44.350,    -0.50,      0,   1
   -66.400,    44.403,    -0.96,      0,   1
   -66.171,    44.551,    -0.71,      0,   1
   -66.340,    44.424,    -0.42,      0,   1
   -66.285,    44.524,    -1.24,      0,   1
   -66.132,    44.612,    -1.12,      0,   1
   -66.408,    44.434,    -0.77,      0,   1
   -66.132,    44.644,    -0.51,      0,   1
   -66.120,    44.632,    -0.85,      0,   1
   -66.107,    44.584,    -1.33,      0,   1
   -66.567,    44.343,    -2.54,      0,   1
   -66.203,    44.604,    -0.86,      0,   1
   -66.312,    44.529,    -1.41,      0,   1
   -66.178,    44.616,    -0.54,      0,   1
   -67.090,    44.270,    -7.76,      0,   1
   -66.303,    44.540,    -0.49,      0,   1
   -66.275,    44.568,    -0.41,      0,   1
   -66.247,    44.577,    -0.35,      0,   1
   -66.320,    44.542,    -0.92,      0,   1
   -66.225,    44.574,    -0.64,      0,   1
   -66.370,    44.528,    -0.70,      0,   1
   -67.651,    43.981,    -3.68,      0,   1
   -67.114,    44.234,    -3.65,      0,   1
   -66.914,    44.234,    -0.81,      0,   1
   -66.957,    44.256,    -0.67,      0,   1
   -66.919,    44.224,    -1.41,      0,   1
   -66.636,    44.213,    -1.05,      0,   1
   -66.394,    44.387,    -1.05,      0,   1
   -66.568,    44.285,    -1.44,      0,   1
   -66.170,    44.545,    -0.76,      0,   1
   -66.302,    44.484,    -0.55,      0,   1
   -66.097,    44.621,    -0.52,      0,   1
   -66.117,    44.622,    -0.53,      0,   1
   -66.545,    44.343,    -1.43,      0,   1
   -66.115,    44.654,    -0.60,      0,   1
   -66.778,    44.252,    -2.94,      0,   1
   -66.140,    44.642,    -0.79,      0,   1
   -66.370,    44.509,    -1.49,      0,   1
   -66.191,    44.606,    -1.12,      0,   1
   -66.108,    44.661,    -0.55,      0,   1
   -66.378,    44.522,    -1.55,      0,   1
   -66.249,    44.580,    -0.74,      0,   1
   -66.208,    44.624,    -1.30,      0,   1
   -66.297,    44.563,    -1.40,      0,   1
   -66.195,    44.621,    -0.41,      0,   1
   -66.253,    44.593,    -0.49,      0,   1
   -66.206,    44.604,    -0.76,      0,   1
   -66.234,    44.589,    -0.46,      0,   1
   -66.238,    44.586,    -0.89,      0,   1
   -66.263,    44.579,    -0.44,      0,   1
   -66.365,    44.545,    -0.87,      0,   1
   -66.482,    44.486,    -0.99,      0,   1
   -67.042,    44.249,    -1.06,      0,   1
   -67.086,    44.235,    -3.57,      0,   1
   -67.045,    44.251,    -1.45,      0,   1
   -66.715,    44.210,    -0.87,      0,   1
   -66.599,    44.242,    -0.52,      0,   1
   -66.858,    44.205,    -1.84,      0,   1
   -66.641,    44.254,    -1.21,      0,   1
   -66.387,    44.390,    -1.19,      0,   1
   -66.371,    44.428,    -0.98,      0,   1
   -66.117,    44.603,    -0.84,      0,   1
   -66.093,    44.634,    -0.73,      0,   1
   -66.184,    44.601,    -1.59,      0,   1
   -67.412,    44.324,   -58.95,      0,   1
   -66.190,    44.605,    -0.52,      0,   1
   -66.321,    44.526,    -1.39,      0,   1
   -66.149,    44.619,    -0.48,      0,   1
   -66.216,    44.575,    -0.84,      0,   1
   -66.121,    44.665,    -0.32,      0,   1
   -66.224,    44.620,    -1.79,      0,   1
   -66.089,    44.666,    -0.19,      0,   1
   -66.245,    44.596,    -0.29,      0,   1
   -66.196,    44.598,    -0.68,      0,   1
   -66.323,    44.560,    -0.49,      0,   1
   -66.213,    44.620,    -0.46,      0,   1
   -66.303,    44.562,    -0.26,      0,   1
   -66.276,    44.583,    -0.62,      0,   1
   -66.327,    44.563,    -0.18,      0,   1
   -66.191,    44.621,    -0.98,      0,   1
   -66.316,    44.557,    -0.60,      0,   1
   -66.367,    44.517,    -0.69,      0,   1
   -66.367,    44.536,    -0.63,      0,   1
   -66.442,    44.512,    -1.53,      0,   1
   -66.351,    44.550,    -0.69,      0,   1
   -67.273,    44.224,    -4.90,      0,   1
   -67.300,    44.230,    -7.04,      0,   1
   -66.716,    44.202,    -1.43,      0,   1
   -66.511,    44.279,    -0.71,      0,   1
   -66.551,    44.254,    -1.14,      0,   1
   -66.487,    44.321,    -0.50,      0,   1
   -66.323,    44.438,    -0.87,      0,   1
   -66.297,    44.486,    -0.87,      0,   1
   -66.211,    44.535,    -1.06,      0,   1
   -66.228,    44.548,    -1.20,      0,   1
   -66.137,    44.601,    -0.99,      0,   1
   -66.101,    44.651,    -1.14,      0,   1
   -66.488,    44.391,    -1.72,      0,   1
   -66.049,    44.668,    -1.00,      0,   1
   -66.145,    44.650,    -0.26,      0,   1
   -66.123,    44.677,    -1.22,      0,   1
   -66.123,    44.611,    -1.10,      0,   1
   -66.076,    44.687,    -0.60,      0,   1
   -66.286,    44.576,    -1.53,      0,   1
   -66.161,    44.661,    -0.49,      0,   1
   -66.587,    44.374,    -3.21,      0,   1
   -66.447,    44.494,    -1.52,      0,   1
   -66.293,    44.549,    -1.58,      0,   1
   -66.340,    44.542,    -0.98,      0,   1
   -66.251,    44.607,    -0.58,      0,   1
   -66.871,    44.294,    -8.81,      0,   1
   -66.251,    44.608,    -1.20,      0,   1
   -66.250,    44.609,    -1.05,      0,   1
   -66.980,    44.275,   -11.61,      0,   1
   -66.408,    44.529,    -1.29,      0,   1
   -66.330,    44.568,    -0.94,      0,   1
   -66.366,    44.536,    -1.37,      0,   1
   -66.520,    44.462,    -1.08,      0,   1
   -66.325,    44.552,    -0.44,      0,   1
   -66.468,    44.528,    -1.02,      0,   1
   -67.385,    44.224,   -11.92,      0,   1
   -66.663,    44.196,    -0.68,      0,   1
   -66.595,    44.228,    -0.55,      0,   1
   -66.393,    44.380,    -0.25,      0,   1
   -66.513,    44.316,    -2.62,      0,   1
   -66.182,    44.545,    -0.86,      0,   1
   -66.205,    44.522,    -0.70,      0,   1
   -66.107,    44.594,    -1.29,      0,   1
   -66.184,    44.591,    -1.10,      0,   1
   -66.136,    44.627,    -1.55,      0,   1
   -66.792,    44.234,    -3.15,      0,   1
   -67.086,    44.252,    -7.38,      0,   1
   -66.229,    44.535,    -0.55,      0,   1
   -66.135,    44.671,    -0.82,      0,   1
   -66.153,    44.659,    -0.64,      0,   1
   -66.211,    44.626,    -1.42,      0,   1
   -66.643,    44.338,    -5.23,      0,   1
   -66.738,    44.289,    -6.11,      0,   1
   -66.312,    44.564,    -0.60,      0,   1
   -66.251,    44.609,    -0.48,      0,   1
   -66.250,    44.622,    -0.66,      0,   1
   -66.096,    44.653,    -1.13,      0,   1
   -66.232,    44.619,    -0.34,      0,   1
   -66.892,    44.264,    -8.49,      0,   1
   -66.503,    44.448,    -2.50,      0,   1
   -66.153,    44.621,    -0.54,      0,   1
   -67.118,    44.294,   -12.92,      0,   1
   -66.272,    44.603,    -0.63,      0,   1
   -66.382,    44.535,    -1.46,      0,   1
   -66.494,    44.504,    -1.56,      0,   1
   -66.234,    44.583,    -1.18,      0,   1
   -66.373,    44.550,    -0.35,      0,   1
   -66.459,    44.530,    -0.37,      0,   1
   -66.313,    44.522,    -0.79,      0,   1
   -66.471,    44.535,    -1.21,      0,   1
   -66.478,    44.582,    -0.90,      0,   1
   -66.750,    44.197,    -2.26,      0,   1
   -66.572,    44.243,    -0.36,      0,   1
   -66.793,    44.185,    -2.05,      0,   1
   -66.265,    44.450,    -1.20,      0,   1
   -66.133,    44.571,    -0.46,      0,   1
   -67.216,    44.258,    -8.57,      0,   1
   -66.102,    44.606,    -0.13,      0,   1
   -66.126,    44.634,    -0.73,      0,   1
   -66.393,    44.444,    -1.72,      0,   1
